Set	Gene
Microglia	ENSG00000160216
Microglia	ENSG00000160221
Microglia	ENSG00000225331
Microglia	ENSG00000278158
Microglia	ENSG00000160255
Microglia	ENSG00000227039
Microglia	ENSG00000276529
Microglia	ENSG00000197381
Microglia	ENSG00000186866
Microglia	ENSG00000142156
Microglia	ENSG00000160282
Microglia	ENSG00000160284
Microglia	ENSG00000160285
Microglia	ENSG00000273203
Microglia	ENSG00000177663
Microglia	ENSG00000185837
Microglia	ENSG00000131100
Microglia	ENSG00000243156
Microglia	ENSG00000183628
Microglia	ENSG00000273032
Microglia	ENSG00000273311
Microglia	ENSG00000070371
Microglia	ENSG00000242259
Microglia	ENSG00000184702
Microglia	ENSG00000203618
Microglia	ENSG00000215012
Microglia	ENSG00000184470
Microglia	ENSG00000099889
Microglia	ENSG00000099901
Microglia	ENSG00000185252
Microglia	ENSG00000099910
Microglia	ENSG00000183773
Microglia	ENSG00000099949
Microglia	ENSG00000099957
Microglia	ENSG00000161179
Microglia	ENSG00000100027
Microglia	ENSG00000275004
Microglia	ENSG00000100218
Microglia	ENSG00000128266
Microglia	ENSG00000100228
Microglia	ENSG00000186716
Microglia	ENSG00000189269
Microglia	ENSG00000099991
Microglia	ENSG00000286070
Microglia	ENSG00000178026
Microglia	ENSG00000167037
Microglia	ENSG00000197077
Microglia	ENSG00000279110
Microglia	ENSG00000100122
Microglia	ENSG00000183765
Microglia	ENSG00000183579
Microglia	ENSG00000183762
Microglia	ENSG00000100263
Microglia	ENSG00000100280
Microglia	ENSG00000100285
Microglia	ENSG00000100325
Microglia	ENSG00000187860
Microglia	ENSG00000214491
Microglia	ENSG00000128242
Microglia	ENSG00000100029
Microglia	ENSG00000133422
Microglia	ENSG00000198832
Microglia	ENSG00000185133
Microglia	ENSG00000184708
Microglia	ENSG00000241878
Microglia	ENSG00000242082
Microglia	ENSG00000100220
Microglia	ENSG00000185666
Microglia	ENSG00000100234
Microglia	ENSG00000133424
Microglia	ENSG00000100292
Microglia	ENSG00000100297
Microglia	ENSG00000100302
Microglia	ENSG00000100320
Microglia	ENSG00000279652
Microglia	ENSG00000100345
Microglia	ENSG00000223695
Microglia	ENSG00000100348
Microglia	ENSG00000100350
Microglia	ENSG00000166862
Microglia	ENSG00000100368
Microglia	ENSG00000100379
Microglia	ENSG00000100055
Microglia	ENSG00000100060
Microglia	ENSG00000100092
Microglia	ENSG00000233360
Microglia	ENSG00000241360
Microglia	ENSG00000100116
Microglia	ENSG00000100139
Microglia	ENSG00000100142
Microglia	ENSG00000100151
Microglia	ENSG00000128298
Microglia	ENSG00000272720
Microglia	ENSG00000198792
Microglia	ENSG00000184949
Microglia	ENSG00000228274
Microglia	ENSG00000221890
Microglia	ENSG00000183741
Microglia	ENSG00000288106
Microglia	ENSG00000244509
Microglia	ENSG00000239713
Microglia	ENSG00000100307
Microglia	ENSG00000100311
Microglia	ENSG00000100324
Microglia	ENSG00000128268
Microglia	ENSG00000100335
Microglia	ENSG00000187051
Microglia	ENSG00000100346
Microglia	ENSG00000100380
Microglia	ENSG00000196236
Microglia	ENSG00000167074
Microglia	ENSG00000100413
Microglia	ENSG00000172346
Microglia	ENSG00000100417
Microglia	ENSG00000159958
Microglia	ENSG00000205704
Microglia	ENSG00000100167
Microglia	ENSG00000184983
Microglia	ENSG00000235568
Microglia	ENSG00000100227
Microglia	ENSG00000100243
Microglia	ENSG00000100271
Microglia	ENSG00000100304
Microglia	ENSG00000186732
Microglia	ENSG00000186976
Microglia	ENSG00000130540
Microglia	ENSG00000280434
Microglia	ENSG00000138964
Microglia	ENSG00000138944
Microglia	ENSG00000056487
Microglia	ENSG00000226328
Microglia	ENSG00000100416
Microglia	ENSG00000260708
Microglia	ENSG00000054611
Microglia	ENSG00000219438
Microglia	ENSG00000205632
Microglia	ENSG00000188511
Microglia	ENSG00000100425
Microglia	ENSG00000198355
Microglia	ENSG00000073150
Microglia	ENSG00000128159
Microglia	ENSG00000188130
Microglia	ENSG00000185386
Microglia	ENSG00000205593
Microglia	ENSG00000100241
Microglia	ENSG00000025770
Microglia	ENSG00000025708
Microglia	ENSG00000205560
Microglia	ENSG00000008735
Microglia	ENSG00000251322
Microglia	ENSG00000198223
Microglia	ENSG00000169100
Microglia	ENSG00000056998
Microglia	ENSG00000157399
Microglia	ENSG00000228459
Microglia	ENSG00000285756
Microglia	ENSG00000146938
Microglia	ENSG00000101846
Microglia	ENSG00000073464
Microglia	ENSG00000101871
Microglia	ENSG00000169933
Microglia	ENSG00000196664
Microglia	ENSG00000205542
Microglia	ENSG00000176896
Microglia	ENSG00000046647
Microglia	ENSG00000101958
Microglia	ENSG00000165197
Microglia	ENSG00000087842
Microglia	ENSG00000147003
Microglia	ENSG00000086712
Microglia	ENSG00000131831
Microglia	ENSG00000184368
Microglia	ENSG00000177189
Microglia	ENSG00000283380
Microglia	ENSG00000165186
Microglia	ENSG00000233785
Microglia	ENSG00000130066
Microglia	ENSG00000102230
Microglia	ENSG00000169306
Microglia	ENSG00000237994
Microglia	ENSG00000120280
Microglia	ENSG00000198947
Microglia	ENSG00000147027
Microglia	ENSG00000165164
Microglia	ENSG00000147036
Microglia	ENSG00000165168
Microglia	ENSG00000156298
Microglia	ENSG00000171659
Microglia	ENSG00000189221
Microglia	ENSG00000069535
Microglia	ENSG00000069509
Microglia	ENSG00000270069
Microglia	ENSG00000251192
Microglia	ENSG00000130988
Microglia	ENSG00000182872
Microglia	ENSG00000130985
Microglia	ENSG00000102225
Microglia	ENSG00000147117
Microglia	ENSG00000008056
Microglia	ENSG00000126767
Microglia	ENSG00000287757
Microglia	ENSG00000068354
Microglia	ENSG00000101940
Microglia	ENSG00000102109
Microglia	ENSG00000147144
Microglia	ENSG00000243279
Microglia	ENSG00000230317
Microglia	ENSG00000229151
Microglia	ENSG00000122824
Microglia	ENSG00000226530
Microglia	ENSG00000196368
Microglia	ENSG00000287215
Microglia	ENSG00000268350
Microglia	ENSG00000184194
Microglia	ENSG00000184205
Microglia	ENSG00000126012
Microglia	ENSG00000102302
Microglia	ENSG00000102316
Microglia	ENSG00000067445
Microglia	ENSG00000227486
Microglia	ENSG00000102349
Microglia	ENSG00000226310
Microglia	ENSG00000286977
Microglia	ENSG00000165591
Microglia	ENSG00000235437
Microglia	ENSG00000126970
Microglia	ENSG00000102053
Microglia	ENSG00000001497
Microglia	ENSG00000147065
Microglia	ENSG00000274536
Microglia	ENSG00000155659
Microglia	ENSG00000089472
Microglia	ENSG00000131080
Microglia	ENSG00000169083
Microglia	ENSG00000090776
Microglia	ENSG00000130054
Microglia	ENSG00000089289
Microglia	ENSG00000082458
Microglia	ENSG00000184634
Microglia	ENSG00000196338
Microglia	ENSG00000147130
Microglia	ENSG00000204131
Microglia	ENSG00000269911
Microglia	ENSG00000186462
Microglia	ENSG00000230590
Microglia	ENSG00000147100
Microglia	ENSG00000102383
Microglia	ENSG00000198934
Microglia	ENSG00000280870
Microglia	ENSG00000173198
Microglia	ENSG00000131171
Microglia	ENSG00000196767
Microglia	ENSG00000072133
Microglia	ENSG00000102271
Microglia	ENSG00000174740
Microglia	ENSG00000186310
Microglia	ENSG00000179083
Microglia	ENSG00000147202
Microglia	ENSG00000204086
Microglia	ENSG00000165194
Microglia	ENSG00000102385
Microglia	ENSG00000010671
Microglia	ENSG00000241343
Microglia	ENSG00000126947
Microglia	ENSG00000102401
Microglia	ENSG00000184905
Microglia	ENSG00000204071
Microglia	ENSG00000184515
Microglia	ENSG00000198932
Microglia	ENSG00000286237
Microglia	ENSG00000286846
Microglia	ENSG00000133169
Microglia	ENSG00000204065
Microglia	ENSG00000133134
Microglia	ENSG00000182916
Microglia	ENSG00000185222
Microglia	ENSG00000166681
Microglia	ENSG00000172476
Microglia	ENSG00000287619
Microglia	ENSG00000133142
Microglia	ENSG00000172465
Microglia	ENSG00000123562
Microglia	ENSG00000123570
Microglia	ENSG00000231728
Microglia	ENSG00000157502
Microglia	ENSG00000147231
Microglia	ENSG00000133135
Microglia	ENSG00000147224
Microglia	ENSG00000080561
Microglia	ENSG00000236064
Microglia	ENSG00000101843
Microglia	ENSG00000101935
Microglia	ENSG00000243978
Microglia	ENSG00000101938
Microglia	ENSG00000077264
Microglia	ENSG00000077279
Microglia	ENSG00000072315
Microglia	ENSG00000241743
Microglia	ENSG00000130224
Microglia	ENSG00000271826
Microglia	ENSG00000102024
Microglia	ENSG00000235244
Microglia	ENSG00000003096
Microglia	ENSG00000147251
Microglia	ENSG00000131724
Microglia	ENSG00000101856
Microglia	ENSG00000018610
Microglia	ENSG00000125352
Microglia	ENSG00000101883
Microglia	ENSG00000177485
Microglia	ENSG00000125675
Microglia	ENSG00000009694
Microglia	ENSG00000122122
Microglia	ENSG00000188706
Microglia	ENSG00000102034
Microglia	ENSG00000134594
Microglia	ENSG00000134597
Microglia	ENSG00000147255
Microglia	ENSG00000171004
Microglia	ENSG00000223749
Microglia	ENSG00000212747
Microglia	ENSG00000134590
Microglia	ENSG00000203950
Microglia	ENSG00000178947
Microglia	ENSG00000169446
Microglia	ENSG00000022267
Microglia	ENSG00000129680
Microglia	ENSG00000129675
Microglia	ENSG00000283692
Microglia	ENSG00000129682
Microglia	ENSG00000101977
Microglia	ENSG00000203930
Microglia	ENSG00000182195
Microglia	ENSG00000165509
Microglia	ENSG00000155966
Microglia	ENSG00000238039
Microglia	ENSG00000269556
Microglia	ENSG00000235703
Microglia	ENSG00000013619
Microglia	ENSG00000102181
Microglia	ENSG00000287918
Microglia	ENSG00000160131
Microglia	ENSG00000130032
Microglia	ENSG00000147400
Microglia	ENSG00000147383
Microglia	ENSG00000183837
Microglia	ENSG00000235961
Microglia	ENSG00000063587
Microglia	ENSG00000067842
Microglia	ENSG00000130822
Microglia	ENSG00000130821
Microglia	ENSG00000184343
Microglia	ENSG00000067829
Microglia	ENSG00000067840
Microglia	ENSG00000198910
Microglia	ENSG00000089820
Microglia	ENSG00000102032
Microglia	ENSG00000172534
Microglia	ENSG00000177854
Microglia	ENSG00000196924
Microglia	ENSG00000203879
Microglia	ENSG00000071889
Microglia	ENSG00000160219
Microglia	ENSG00000185010
Microglia	ENSG00000155961
Microglia	ENSG00000168939
Microglia	ENSG00000231535
Microglia	ENSG00000286009
Microglia	ENSG00000176728
Microglia	ENSG00000288049
Microglia	ENSG00000229236
Microglia	ENSG00000198692
Microglia	ENSG00000198695
Microglia	ENSG00000278817
OPC	ENSG00000020633
OPC	ENSG00000132122
OPC	ENSG00000204006
OPC	ENSG00000162402
OPC	ENSG00000137965
OPC	ENSG00000134259
OPC	ENSG00000132692
OPC	ENSG00000163568
OPC	ENSG00000271811
OPC	ENSG00000231424
OPC	ENSG00000117501
OPC	ENSG00000007933
OPC	ENSG00000260990
OPC	ENSG00000163362
OPC	ENSG00000170075
OPC	ENSG00000162975
OPC	ENSG00000224184
OPC	ENSG00000225649
OPC	ENSG00000068781
OPC	ENSG00000116035
OPC	ENSG00000003137
OPC	ENSG00000256637
OPC	ENSG00000144119
OPC	ENSG00000144230
OPC	ENSG00000286778
OPC	ENSG00000226939
OPC	ENSG00000231758
OPC	ENSG00000257277
OPC	ENSG00000257226
OPC	ENSG00000064989
OPC	ENSG00000144445
OPC	ENSG00000115361
OPC	ENSG00000188282
OPC	ENSG00000227432
OPC	ENSG00000135903
OPC	ENSG00000156966
OPC	ENSG00000224272
OPC	ENSG00000204099
OPC	ENSG00000157150
OPC	ENSG00000163520
OPC	ENSG00000114166
OPC	ENSG00000056736
OPC	ENSG00000241155
OPC	ENSG00000173200
OPC	ENSG00000246022
OPC	ENSG00000175093
OPC	ENSG00000085276
OPC	ENSG00000163347
OPC	ENSG00000188729
OPC	ENSG00000061938
OPC	ENSG00000152953
OPC	ENSG00000215612
OPC	ENSG00000007062
OPC	ENSG00000091490
OPC	ENSG00000134853
OPC	ENSG00000248184
OPC	ENSG00000286637
OPC	ENSG00000251567
OPC	ENSG00000164142
OPC	ENSG00000248537
OPC	ENSG00000248693
OPC	ENSG00000168685
OPC	ENSG00000248529
OPC	ENSG00000145675
OPC	ENSG00000038427
OPC	ENSG00000249835
OPC	ENSG00000240184
OPC	ENSG00000250343
OPC	ENSG00000113263
OPC	ENSG00000251670
OPC	ENSG00000286364
OPC	ENSG00000286550
OPC	ENSG00000112280
OPC	ENSG00000253809
OPC	ENSG00000112333
OPC	ENSG00000237234
OPC	ENSG00000271208
OPC	ENSG00000287550
OPC	ENSG00000112539
OPC	ENSG00000278254
OPC	ENSG00000188763
OPC	ENSG00000226869
OPC	ENSG00000225329
OPC	ENSG00000105929
OPC	ENSG00000179144
OPC	ENSG00000106018
OPC	ENSG00000187840
OPC	ENSG00000196166
OPC	ENSG00000253361
OPC	ENSG00000104368
OPC	ENSG00000253369
OPC	ENSG00000237807
OPC	ENSG00000253500
OPC	ENSG00000156466
OPC	ENSG00000170961
OPC	ENSG00000236924
OPC	ENSG00000186193
OPC	ENSG00000095739
OPC	ENSG00000237797
OPC	ENSG00000095794
OPC	ENSG00000169129
OPC	ENSG00000203805
OPC	ENSG00000177234
OPC	ENSG00000274461
OPC	ENSG00000223528
OPC	ENSG00000188487
OPC	ENSG00000176971
OPC	ENSG00000157613
OPC	ENSG00000247675
OPC	ENSG00000285769
OPC	ENSG00000254896
OPC	ENSG00000255258
OPC	ENSG00000260423
OPC	ENSG00000213809
OPC	ENSG00000183542
OPC	ENSG00000205810
OPC	ENSG00000205809
OPC	ENSG00000185610
OPC	ENSG00000197301
OPC	ENSG00000127325
OPC	ENSG00000247131
OPC	ENSG00000139289
OPC	ENSG00000139352
OPC	ENSG00000257703
OPC	ENSG00000111331
OPC	ENSG00000151952
OPC	ENSG00000125285
OPC	ENSG00000275830
OPC	ENSG00000257842
OPC	ENSG00000258081
OPC	ENSG00000257845
OPC	ENSG00000257185
OPC	ENSG00000286479
OPC	ENSG00000176435
OPC	ENSG00000259072
OPC	ENSG00000198732
OPC	ENSG00000259203
OPC	ENSG00000157734
OPC	ENSG00000157890
OPC	ENSG00000173546
OPC	ENSG00000140526
OPC	ENSG00000140522
OPC	ENSG00000140519
OPC	ENSG00000261478
OPC	ENSG00000259713
OPC	ENSG00000197299
OPC	ENSG00000140470
OPC	ENSG00000184254
OPC	ENSG00000259583
OPC	ENSG00000005513
OPC	ENSG00000103489
OPC	ENSG00000261448
OPC	ENSG00000285850
OPC	ENSG00000205364
OPC	ENSG00000260577
OPC	ENSG00000168418
OPC	ENSG00000064270
OPC	ENSG00000103196
OPC	ENSG00000267532
OPC	ENSG00000065320
OPC	ENSG00000265349
OPC	ENSG00000072134
OPC	ENSG00000205045
OPC	ENSG00000275302
OPC	ENSG00000186185
OPC	ENSG00000131094
OPC	ENSG00000170703
OPC	ENSG00000253730
OPC	ENSG00000136457
OPC	ENSG00000166292
OPC	ENSG00000228639
OPC	ENSG00000256124
OPC	ENSG00000196169
OPC	ENSG00000266578
OPC	ENSG00000154080
OPC	ENSG00000142449
OPC	ENSG00000278192
OPC	ENSG00000101311
OPC	ENSG00000225127
OPC	ENSG00000100987
OPC	ENSG00000183798
OPC	ENSG00000196562
OPC	ENSG00000101198
OPC	ENSG00000275620
OPC	ENSG00000101203
OPC	ENSG00000205927
OPC	ENSG00000184221
OPC	ENSG00000159263
OPC	ENSG00000188064
OPC	ENSG00000188511
OPC	ENSG00000228459
OPC	ENSG00000169297
OPC	ENSG00000079482
OPC	ENSG00000213397
OPC	ENSG00000182492
OPC	ENSG00000165246
Oligo	ENSG00000219481
Oligo	ENSG00000227868
Oligo	ENSG00000186056
Oligo	ENSG00000223944
Oligo	ENSG00000287422
Oligo	ENSG00000179178
Oligo	ENSG00000066322
Oligo	ENSG00000187147
Oligo	ENSG00000125703
Oligo	ENSG00000016602
Oligo	ENSG00000117569
Oligo	ENSG00000188641
Oligo	ENSG00000233359
Oligo	ENSG00000116266
Oligo	ENSG00000134243
Oligo	ENSG00000134247
Oligo	ENSG00000263590
Oligo	ENSG00000118298
Oligo	ENSG00000169242
Oligo	ENSG00000158859
Oligo	ENSG00000286541
Oligo	ENSG00000117266
Oligo	ENSG00000158715
Oligo	ENSG00000276600
Oligo	ENSG00000203710
Oligo	ENSG00000123684
Oligo	ENSG00000135773
Oligo	ENSG00000035687
Oligo	ENSG00000189292
Oligo	ENSG00000240687
Oligo	ENSG00000226764
Oligo	ENSG00000152689
Oligo	ENSG00000115808
Oligo	ENSG00000227088
Oligo	ENSG00000229494
Oligo	ENSG00000232504
Oligo	ENSG00000272564
Oligo	ENSG00000286515
Oligo	ENSG00000152127
Oligo	ENSG00000157827
Oligo	ENSG00000136541
Oligo	ENSG00000081479
Oligo	ENSG00000224189
Oligo	ENSG00000128645
Oligo	ENSG00000238217
Oligo	ENSG00000237166
Oligo	ENSG00000115365
Oligo	ENSG00000135929
Oligo	ENSG00000124831
Oligo	ENSG00000286525
Oligo	ENSG00000235831
Oligo	ENSG00000168314
Oligo	ENSG00000180929
Oligo	ENSG00000168297
Oligo	ENSG00000240405
Oligo	ENSG00000163602
Oligo	ENSG00000080822
Oligo	ENSG00000091513
Oligo	ENSG00000188313
Oligo	ENSG00000153002
Oligo	ENSG00000082996
Oligo	ENSG00000213186
Oligo	ENSG00000285051
Oligo	ENSG00000286856
Oligo	ENSG00000163581
Oligo	ENSG00000075651
Oligo	ENSG00000243799
Oligo	ENSG00000244302
Oligo	ENSG00000287645
Oligo	ENSG00000233885
Oligo	ENSG00000075711
Oligo	ENSG00000137449
Oligo	ENSG00000261121
Oligo	ENSG00000168214
Oligo	ENSG00000287389
Oligo	ENSG00000075539
Oligo	ENSG00000134851
Oligo	ENSG00000287383
Oligo	ENSG00000169836
Oligo	ENSG00000164056
Oligo	ENSG00000248869
Oligo	ENSG00000164124
Oligo	ENSG00000286558
Oligo	ENSG00000251504
Oligo	ENSG00000164303
Oligo	ENSG00000249899
Oligo	ENSG00000164171
Oligo	ENSG00000112851
Oligo	ENSG00000251450
Oligo	ENSG00000113319
Oligo	ENSG00000164176
Oligo	ENSG00000233828
Oligo	ENSG00000283462
Oligo	ENSG00000112893
Oligo	ENSG00000169247
Oligo	ENSG00000250072
Oligo	ENSG00000183876
Oligo	ENSG00000172548
Oligo	ENSG00000118322
Oligo	ENSG00000124786
Oligo	ENSG00000227803
Oligo	ENSG00000204655
Oligo	ENSG00000161896
Oligo	ENSG00000231102
Oligo	ENSG00000178425
Oligo	ENSG00000227945
Oligo	ENSG00000203756
Oligo	ENSG00000286438
Oligo	ENSG00000232310
Oligo	ENSG00000260418
Oligo	ENSG00000189007
Oligo	ENSG00000285642
Oligo	ENSG00000026652
Oligo	ENSG00000225683
Oligo	ENSG00000270419
Oligo	ENSG00000070882
Oligo	ENSG00000106069
Oligo	ENSG00000227544
Oligo	ENSG00000122545
Oligo	ENSG00000011426
Oligo	ENSG00000224101
Oligo	ENSG00000122679
Oligo	ENSG00000231427
Oligo	ENSG00000004864
Oligo	ENSG00000241345
Oligo	ENSG00000170775
Oligo	ENSG00000106123
Oligo	ENSG00000165125
Oligo	ENSG00000286569
Oligo	ENSG00000127412
Oligo	ENSG00000197993
Oligo	ENSG00000268170
Oligo	ENSG00000178826
Oligo	ENSG00000168484
Oligo	ENSG00000008853
Oligo	ENSG00000287185
Oligo	ENSG00000147459
Oligo	ENSG00000253100
Oligo	ENSG00000197892
Oligo	ENSG00000147488
Oligo	ENSG00000253924
Oligo	ENSG00000254081
Oligo	ENSG00000253154
Oligo	ENSG00000176571
Oligo	ENSG00000136960
Oligo	ENSG00000277494
Oligo	ENSG00000119121
Oligo	ENSG00000131669
Oligo	ENSG00000285269
Oligo	ENSG00000070214
Oligo	ENSG00000136867
Oligo	ENSG00000261534
Oligo	ENSG00000228392
Oligo	ENSG00000196814
Oligo	ENSG00000167123
Oligo	ENSG00000065809
Oligo	ENSG00000150867
Oligo	ENSG00000183230
Oligo	ENSG00000035403
Oligo	ENSG00000197430
Oligo	ENSG00000107679
Oligo	ENSG00000187908
Oligo	ENSG00000148826
Oligo	ENSG00000006611
Oligo	ENSG00000135362
Oligo	ENSG00000086205
Oligo	ENSG00000172508
Oligo	ENSG00000087053
Oligo	ENSG00000110777
Oligo	ENSG00000109846
Oligo	ENSG00000286992
Oligo	ENSG00000171840
Oligo	ENSG00000177406
Oligo	ENSG00000134538
Oligo	ENSG00000084453
Oligo	ENSG00000178401
Oligo	ENSG00000167588
Oligo	ENSG00000065361
Oligo	ENSG00000170581
Oligo	ENSG00000123384
Oligo	ENSG00000286279
Oligo	ENSG00000257181
Oligo	ENSG00000287132
Oligo	ENSG00000174456
Oligo	ENSG00000111344
Oligo	ENSG00000180776
Oligo	ENSG00000139737
Oligo	ENSG00000226317
Oligo	ENSG00000129538
Oligo	ENSG00000100842
Oligo	ENSG00000166091
Oligo	ENSG00000257869
Oligo	ENSG00000258342
Oligo	ENSG00000257585
Oligo	ENSG00000259104
Oligo	ENSG00000258844
Oligo	ENSG00000259070
Oligo	ENSG00000012983
Oligo	ENSG00000033170
Oligo	ENSG00000080815
Oligo	ENSG00000179364
Oligo	ENSG00000259380
Oligo	ENSG00000092529
Oligo	ENSG00000138593
Oligo	ENSG00000245975
Oligo	ENSG00000259351
Oligo	ENSG00000067141
Oligo	ENSG00000140575
Oligo	ENSG00000259604
Oligo	ENSG00000280206
Oligo	ENSG00000103404
Oligo	ENSG00000260042
Oligo	ENSG00000102871
Oligo	ENSG00000103089
Oligo	ENSG00000260788
Oligo	ENSG00000260019
Oligo	ENSG00000006042
Oligo	ENSG00000173786
Oligo	ENSG00000177469
Oligo	ENSG00000064300
Oligo	ENSG00000267452
Oligo	ENSG00000264914
Oligo	ENSG00000141338
Oligo	ENSG00000123700
Oligo	ENSG00000204323
Oligo	ENSG00000204278
Oligo	ENSG00000267432
Oligo	ENSG00000262188
Oligo	ENSG00000262223
Oligo	ENSG00000176890
Oligo	ENSG00000132205
Oligo	ENSG00000141447
Oligo	ENSG00000227115
Oligo	ENSG00000285695
Oligo	ENSG00000221887
Oligo	ENSG00000071991
Oligo	ENSG00000150656
Oligo	ENSG00000180739
Oligo	ENSG00000227392
Oligo	ENSG00000105695
Oligo	ENSG00000012124
Oligo	ENSG00000126266
Oligo	ENSG00000183760
Oligo	ENSG00000130529
Oligo	ENSG00000268518
