Set	Gene
Microglia	7305
Microglia	79414
Microglia	NA
Microglia	5438
Microglia	NA
Microglia	100506930
Microglia	84924
Microglia	339324
Microglia	57711
Microglia	84911
Microglia	92283
Microglia	284408
Microglia	25850
Microglia	374899
Microglia	147923
Microglia	NA
Microglia	92285
Microglia	NA
Microglia	101927667
Microglia	284459
Microglia	84503
Microglia	390927
Microglia	NA
Microglia	84775
Microglia	NA
Microglia	8193
Microglia	57828
Microglia	399473
Microglia	147965
Microglia	115727
Microglia	6261
Microglia	124904710
Microglia	22933
Microglia	4793
Microglia	643669
Microglia	6183
Microglia	115290
Microglia	126433
Microglia	57622
Microglia	55095
Microglia	7538
Microglia	10683
Microglia	8857
Microglia	5704
Microglia	148014
Microglia	23646
Microglia	57731
Microglia	8425
Microglia	9253
Microglia	79934
Microglia	80271
Microglia	53916
Microglia	112398
Microglia	558
Microglia	11100
Microglia	7040
Microglia	NA
Microglia	NA
Microglia	6223
Microglia	10567
Microglia	2901
Microglia	23152
Microglia	5050
Microglia	1954
Microglia	3991
Microglia	NA
Microglia	653583
Microglia	7515
Microglia	199731
Microglia	5329
Microglia	284348
Microglia	342908
Microglia	NA
Microglia	7596
Microglia	7711
Microglia	342909
Microglia	10780
Microglia	353355
Microglia	7771
Microglia	26974
Microglia	7772
Microglia	56971
Microglia	348
Microglia	344
Microglia	5971
Microglia	57787
Microglia	284352
Microglia	2068
Microglia	10848
Microglia	80207
Microglia	24139
Microglia	6633
Microglia	1760
Microglia	1762
Microglia	339344
Microglia	4858
Microglia	105372421
Microglia	444882
Microglia	NA
Microglia	110806277
Microglia	55228
Microglia	57469
Microglia	100506068
Microglia	79147
Microglia	6510
Microglia	255783
Microglia	728
Microglia	56917
Microglia	6543
Microglia	11133
Microglia	8775
Microglia	6415
Microglia	8605
Microglia	22900
Microglia	55260
Microglia	83743
Microglia	9266
Microglia	770
Microglia	587
Microglia	51171
Microglia	23645
Microglia	2512
Microglia	6625
Microglia	64130
Microglia	8541
Microglia	951
Microglia	58506
Microglia	3276
Microglia	126129
Microglia	160
Microglia	80199
Microglia	81857
Microglia	84335
Microglia	114132
Microglia	400710
Microglia	79784
Microglia	126119
Microglia	554235
Microglia	84258
Microglia	6320
Microglia	27180
Microglia	945
Microglia	2109
Microglia	89790
Microglia	27181
Microglia	7728
Microglia	NA
Microglia	147650
Microglia	2357
Microglia	65251
Microglia	9668
Microglia	284371
Microglia	162963
Microglia	400713
Microglia	147658
Microglia	147660
Microglia	388558
Microglia	342926
Microglia	91663
Microglia	59284
Microglia	59283
Microglia	4696
Microglia	10288
Microglia	23547
Microglia	3903
Microglia	94059
Microglia	11027
Microglia	11024
Microglia	10859
Microglia	11006
Microglia	51206
Microglia	112724
Microglia	23640
Microglia	84446
Microglia	84787
Microglia	729956
Microglia	79763
Microglia	57106
Microglia	163033
Microglia	29903
Microglia	55311
Microglia	147949
Microglia	63934
Microglia	100128252
Microglia	57573
Microglia	140612
Microglia	147670
Microglia	101929059
Microglia	23619
Microglia	5178
Microglia	9422
Microglia	10794
Microglia	NA
Microglia	284306
Microglia	147694
Microglia	388567
Microglia	NA
Microglia	57191
Microglia	79744
Microglia	374928
Microglia	256051
Microglia	7693
Microglia	90233
Microglia	7710
Microglia	79891
Microglia	284309
Microglia	54807
Microglia	79818
Microglia	100293516
Microglia	147687
Microglia	147686
Microglia	147685
Microglia	80095
Microglia	100128398
Microglia	284312
Microglia	7694
Microglia	79673
Microglia	NA
Microglia	10782
Microglia	27300
Microglia	7554
Microglia	10998
Microglia	9040
Microglia	80023
Microglia	10616
Microglia	343637
Microglia	9751
Microglia	27111
Microglia	100507495
Microglia	284759
Microglia	117532
Microglia	10528
Microglia	57593
Microglia	100134015
Microglia	9762
Microglia	994
Microglia	55317
Microglia	80025
Microglia	11237
Microglia	29058
Microglia	5111
Microglia	1114
Microglia	84515
Microglia	NA
Microglia	650
Microglia	56255
Microglia	5332
Microglia	57144
Microglia	100131208
Microglia	NA
Microglia	22903
Microglia	NA
Microglia	55304
Microglia	80343
Microglia	140733
Microglia	23767
Microglia	5126
Microglia	631
Microglia	7692
Microglia	10621
Microglia	10741
Microglia	57419
Microglia	26074
Microglia	79953
Microglia	NA
Microglia	5834
Microglia	22981
Microglia	26152
Microglia	NA
Microglia	NA
Microglia	284800
Microglia	81502
Microglia	128853
Microglia	164395
Microglia	343702
Microglia	NA
Microglia	3055
Microglia	9371
Microglia	284805
Microglia	8894
Microglia	84557
Microglia	58476
Microglia	2686
Microglia	10544
Microglia	3692
Microglia	55245
Microglia	51614
Microglia	10137
Microglia	9054
Microglia	2036
Microglia	60436
Microglia	55969
Microglia	25939
Microglia	128434
Microglia	58490
Microglia	57148
Microglia	101927117
Microglia	5335
Microglia	23051
Microglia	10110
Microglia	84969
Microglia	78997
Microglia	128486
Microglia	11142
Microglia	NA
Microglia	140730
Microglia	6789
Microglia	10406
Microglia	90203
Microglia	57468
Microglia	958
Microglia	64405
Microglia	51006
Microglia	124904917
Microglia	55713
Microglia	64849
Microglia	112858
Microglia	8202
Microglia	NA
Microglia	NA
Microglia	57580
Microglia	3745
Microglia	5740
Microglia	9334
Microglia	1051
Microglia	84612
Microglia	55653
Microglia	8813
Microglia	4773
Microglia	10079
Microglia	55734
Microglia	128553
Microglia	7764
Microglia	5203
Microglia	55816
Microglia	116151
Microglia	57091
Microglia	140687
Microglia	655
Microglia	149775
Microglia	51497
Microglia	1522
Microglia	116154
Microglia	10388
Microglia	284756
Microglia	1002
Microglia	6874
Microglia	5688
Microglia	26039
Microglia	26164
Microglia	11255
Microglia	3911
Microglia	81928
Microglia	55257
Microglia	11054
Microglia	10732
Microglia	11083
Microglia	54994
Microglia	63910
Microglia	1137
Microglia	3785
Microglia	1917
Microglia	100505771
Microglia	50861
Microglia	51750
Microglia	10139
Microglia	54923
Microglia	7165
Microglia	54963
Microglia	57473
Microglia	140700
Microglia	6919
Microglia	10287
Microglia	198437
Microglia	4661
Microglia	55251
Microglia	NA
Microglia	54033
Microglia	64092
Microglia	NA
Microglia	NA
Microglia	NA
Microglia	140578
Microglia	4685
Microglia	105372751
Microglia	NA
Microglia	54072
Microglia	54148
Microglia	351
Microglia	NA
Microglia	NA
Microglia	100996571
Microglia	101927973
Microglia	6647
Microglia	30811
Microglia	9875
Microglia	59271
Microglia	56683
Microglia	100506215
Microglia	NA
Microglia	NA
Microglia	757
Microglia	54943
Microglia	9946
Microglia	100506334
Microglia	100506385
Microglia	861
Microglia	NA
Microglia	54093
Microglia	873
Microglia	8208
Microglia	3141
Microglia	NA
Microglia	51227
Microglia	7267
Microglia	3763
Microglia	6450
Microglia	10317
Microglia	NA
Microglia	NA
Microglia	150084
Microglia	5121
Microglia	4600
Microglia	8568
Microglia	56894
Microglia	8209
Microglia	NA
Microglia	NA
Microglia	3689
Microglia	100505746
Microglia	NA
Microglia	104
Microglia	23275
Microglia	1291
Microglia	10841
Microglia	84221
Microglia	4047
Microglia	NA
Microglia	23765
Microglia	100130717
Microglia	529
Microglia	57553
Microglia	8214
Microglia	26220
Microglia	25786
Microglia	8218
Microglia	128977
Microglia	5413
Microglia	2812
Microglia	79680
Microglia	10587
Microglia	421
Microglia	5902
Microglia	7625
Microglia	84861
Microglia	150209
Microglia	8216
Microglia	9127
Microglia	150223
Microglia	29799
Microglia	140883
Microglia	27156
Microglia	2781
Microglia	9609
Microglia	613
Microglia	51233
Microglia	23523
Microglia	NA
Microglia	388886
Microglia	129049
Microglia	85379
Microglia	NA
Microglia	1414
Microglia	11200
Microglia	84133
Microglia	83999
Microglia	25807
Microglia	162
Microglia	4744
Microglia	84164
Microglia	550631
Microglia	730005
Microglia	9514
Microglia	23481
Microglia	22880
Microglia	140606
Microglia	27124
Microglia	56478
Microglia	23761
Microglia	110806273
Microglia	51493
Microglia	8224
Microglia	7078
Microglia	9215
Microglia	3162
Microglia	4174
Microglia	23551
Microglia	23543
Microglia	NA
Microglia	4627
Microglia	NA
Microglia	25828
Microglia	80020
Microglia	10369
Microglia	1439
Microglia	79734
Microglia	27128
Microglia	4242
Microglia	23616
Microglia	101927051
Microglia	57026
Microglia	23464
Microglia	85377
Microglia	5435
Microglia	9463
Microglia	80115
Microglia	NA
Microglia	25829
Microglia	646851
Microglia	NA
Microglia	23467
Microglia	23466
Microglia	NA
Microglia	27350
Microglia	60489
Microglia	23492
Microglia	5155
Microglia	10454
Microglia	4248
Microglia	54471
Microglia	91582
Microglia	8911
Microglia	6767
Microglia	63929
Microglia	7008
Microglia	171568
Microglia	27254
Microglia	5372
Microglia	115650
Microglia	339674
Microglia	55964
Microglia	4700
Microglia	150372
Microglia	84271
Microglia	1727
Microglia	25809
Microglia	23170
Microglia	758
Microglia	64800
Microglia	25830
Microglia	NA
Microglia	64098
Microglia	85352
Microglia	112885
Microglia	100506714
Microglia	55687
Microglia	NA
Microglia	25771
Microglia	25817
Microglia	100128946
Microglia	348645
Microglia	23774
Microglia	415116
Microglia	56666
Microglia	85378
Microglia	6300
Microglia	5600
Microglia	414918
Microglia	6305
Microglia	29781
Microglia	1890
Microglia	1375
Microglia	23542
Microglia	85358
Microglia	1438
Microglia	293
Microglia	8908
Microglia	415
Microglia	NA
Microglia	389906
Microglia	57502
Microglia	412
Microglia	1183
Microglia	4281
Microglia	9758
Microglia	51284
Microglia	7114
Microglia	170082
Microglia	54960
Microglia	2742
Microglia	2277
Microglia	8544
Microglia	57393
Microglia	55787
Microglia	10742
Microglia	256714
Microglia	6197
Microglia	NA
Microglia	139411
Microglia	NA
Microglia	6303
Microglia	9468
Microglia	11141
Microglia	NA
Microglia	80231
Microglia	1756
Microglia	83604
Microglia	286464
Microglia	347404
Microglia	1536
Microglia	7102
Microglia	2857
Microglia	4128
Microglia	4129
Microglia	139341
Microglia	NA
Microglia	641339
Microglia	9104
Microglia	8241
Microglia	7317
Microglia	5127
Microglia	7712
Microglia	6853
Microglia	2002
Microglia	NA
Microglia	4943
Microglia	64743
Microglia	27344
Microglia	90060
Microglia	11230
Microglia	101926971
Microglia	NA
Microglia	170685
Microglia	NA
Microglia	55190
Microglia	105377209
Microglia	29057
Microglia	54328
Microglia	64061
Microglia	8242
Microglia	2245
Microglia	10916
Microglia	7216
Microglia	NA
Microglia	11279
Microglia	NA
Microglia	NA
Microglia	158584
Microglia	92249
Microglia	55906
Microglia	340554
Microglia	81887
Microglia	4478
Microglia	115891964
Microglia	11326
Microglia	9843
Microglia	60401
Microglia	367
Microglia	1947
Microglia	27112
Microglia	3476
Microglia	1741
Microglia	9968
Microglia	54413
Microglia	9203
Microglia	340527
Microglia	NA
Microglia	4674
Microglia	100302692
Microglia	6567
Microglia	158866
Microglia	57692
Microglia	101928469
Microglia	10800
Microglia	6451
Microglia	5456
Microglia	27330
Microglia	56062
Microglia	140886
Microglia	4675
Microglia	286499
Microglia	1730
Microglia	29935
Microglia	57526
Microglia	1821
Microglia	695
Microglia	6173
Microglia	51309
Microglia	51566
Microglia	140597
Microglia	158931
Microglia	340542
Microglia	9737
Microglia	100528062
Microglia	NA
Microglia	55859
Microglia	340543
Microglia	84707
Microglia	56849
Microglia	51186
Microglia	27018
Microglia	142684
Microglia	NA
Microglia	79921
Microglia	9338
Microglia	9643
Microglia	51209
Microglia	NA
Microglia	139221
Microglia	55086
Microglia	79589
Microglia	5631
Microglia	11043
Microglia	101928335
Microglia	5716
Microglia	9949
Microglia	57529
Microglia	91851
Microglia	5063
Microglia	1641
Microglia	7224
Microglia	NA
Microglia	57631
Microglia	101927352
Microglia	5358
Microglia	642776
Microglia	90293
Microglia	139818
Microglia	3597
Microglia	10857
Microglia	63932
Microglia	7737
Microglia	158800
Microglia	10009
Microglia	2892
Microglia	10178
Microglia	54440
Microglia	51114
Microglia	2000
Microglia	9363
Microglia	51634
Microglia	3547
Microglia	90161
Microglia	NA
Microglia	441518
Microglia	8933
Microglia	26071
Microglia	399668
Microglia	93380
Microglia	2273
Microglia	79649
Microglia	9459
Microglia	NA
Microglia	2258
Microglia	4168
Microglia	286411
Microglia	23641
Microglia	139081
Microglia	2334
Microglia	NA
Microglia	84548
Microglia	100272228
Microglia	10046
Microglia	83692
Microglia	NA
Microglia	203547
Microglia	79057
Microglia	1069
Microglia	50814
Microglia	29944
Microglia	84968
Microglia	10838
Microglia	492
Microglia	139728
Microglia	6535
Microglia	26576
Microglia	3421
Microglia	57595
Microglia	3897
Microglia	393
Microglia	5973
Microglia	3054
Microglia	8269
Microglia	2316
Microglia	2664
Microglia	60343
Microglia	139716
Microglia	2157
Microglia	116442
Microglia	10251
Microglia	100873962
Microglia	NA
Microglia	83869
Microglia	105377224
Microglia	246119
Microglia	9086
Microglia	4541
Microglia	8214
OPC	864
OPC	54558
OPC	284546
OPC	23358
OPC	10561
OPC	4803
OPC	63827
OPC	9447
OPC	NA
OPC	NA
OPC	80133
OPC	2328
OPC	NA
OPC	55765
OPC	9283
OPC	3754
OPC	100506457
OPC	100506474
OPC	286749
OPC	25806
OPC	56603
OPC	NA
OPC	165257
OPC	2840
OPC	NA
OPC	NA
OPC	NA
OPC	NA
OPC	NA
OPC	10203
OPC	151050
OPC	33
OPC	285180
OPC	NA
OPC	5077
OPC	93010
OPC	124905349
OPC	129807
OPC	7079
OPC	2199
OPC	8850
OPC	55540
OPC	100874246
OPC	165631
OPC	100862662
OPC	92369
OPC	2122
OPC	9076
OPC	344901
OPC	10188
OPC	55351
OPC	3166
OPC	8842
OPC	23231
OPC	5156
OPC	NA
OPC	NA
OPC	NA
OPC	729830
OPC	NA
OPC	NA
OPC	3575
OPC	101928651
OPC	5295
OPC	1462
OPC	105379054
OPC	5098
OPC	NA
OPC	3702
OPC	NA
OPC	NA
OPC	NA
OPC	1297
OPC	NA
OPC	7101
OPC	NA
OPC	NA
OPC	NA
OPC	168090
OPC	NA
OPC	8326
OPC	645591
OPC	723809
OPC	50617
OPC	168537
OPC	7434
OPC	1978
OPC	389649
OPC	NA
OPC	5327
OPC	NA
OPC	100507516
OPC	NA
OPC	392255
OPC	3037
OPC	NA
OPC	89958
OPC	25805
OPC	101929951
OPC	1390
OPC	84632
OPC	196051
OPC	404216
OPC	105378516
OPC	NA
OPC	387755
OPC	387758
OPC	90993
OPC	100507401
OPC	NA
OPC	100874333
OPC	646522
OPC	101930452
OPC	22914
OPC	8302
OPC	3823
OPC	3822
OPC	440097
OPC	100129940
OPC	144453
OPC	101928002
OPC	22822
OPC	429
OPC	NA
OPC	4940
OPC	121256
OPC	11166
OPC	NA
OPC	102725045
OPC	NA
OPC	101927062
OPC	102724890
OPC	NA
OPC	161198
OPC	NA
OPC	64093
OPC	101928499
OPC	79856
OPC	84465
OPC	1464
OPC	11057
OPC	6017
OPC	51458
OPC	NA
OPC	NA
OPC	641
OPC	170691
OPC	220
OPC	101927751
OPC	30812
OPC	64131
OPC	102723692
OPC	NA
OPC	4499
OPC	NA
OPC	93107
OPC	9914
OPC	83716
OPC	100506755
OPC	9423
OPC	NA
OPC	22905
OPC	100506736
OPC	6351
OPC	146909
OPC	10882
OPC	284076
OPC	NA
OPC	1101
OPC	55273
OPC	NA
OPC	102606463
OPC	124602
OPC	NA
OPC	83539
OPC	84467
OPC	NA
OPC	55612
OPC	105372556
OPC	30813
OPC	90187
OPC	55959
OPC	128414
OPC	100192386
OPC	57642
OPC	10215
OPC	116448
OPC	6493
OPC	7477
OPC	348645
OPC	NA
OPC	190
OPC	4983
OPC	55559
OPC	633
OPC	22829
Oligo	55672
Oligo	729059
Oligo	100129196
Oligo	NA
Oligo	NA
Oligo	128218
Oligo	64834
Oligo	55182
Oligo	84938
Oligo	22802
Oligo	58155
Oligo	1806
Oligo	NA
Oligo	6814
Oligo	6272
Oligo	5738
Oligo	NA
Oligo	23632
Oligo	1942
Oligo	9507
Oligo	NA
Oligo	5129
Oligo	85414
Oligo	338382
Oligo	1378
Oligo	9926
Oligo	10753
Oligo	159
Oligo	285016
Oligo	NA
Oligo	NA
Oligo	25780
Oligo	6801
Oligo	NA
Oligo	101927948
Oligo	NA
Oligo	NA
Oligo	NA
Oligo	4249
Oligo	114793
Oligo	57471
Oligo	4036
Oligo	401022
Oligo	3231
Oligo	101927641
Oligo	NA
Oligo	10314
Oligo	1593
Oligo	9208
Oligo	NA
Oligo	100507582
Oligo	4336
Oligo	118442
Oligo	54899
Oligo	101927152
Oligo	23429
Oligo	56650
Oligo	7018
Oligo	5359
Oligo	1360
Oligo	11342
Oligo	286827
Oligo	101928583
Oligo	NA
Oligo	6514
Oligo	5337
Oligo	NA
Oligo	101928790
Oligo	NA
Oligo	NA
Oligo	1739
Oligo	132864
Oligo	107986266
Oligo	3516
Oligo	NA
Oligo	285527
Oligo	55858
Oligo	NA
Oligo	6870
Oligo	10252
Oligo	105377441
Oligo	55314
Oligo	NA
Oligo	101928656
Oligo	133121
Oligo	NA
Oligo	3673
Oligo	55914
Oligo	102524628
Oligo	5924
Oligo	10085
Oligo	NA
Oligo	101930276
Oligo	4124
Oligo	79628
Oligo	255187
Oligo	340075
Oligo	348938
Oligo	23120
Oligo	51000
Oligo	NA
Oligo	4340
Oligo	117283
Oligo	NA
Oligo	221294
Oligo	NA
Oligo	253582
Oligo	NA
Oligo	101928304
Oligo	NA
Oligo	134637
Oligo	NA
Oligo	56895
Oligo	729658
Oligo	100526820
Oligo	26031
Oligo	1124
Oligo	100506725
Oligo	989
Oligo	54443
Oligo	100861514
Oligo	10268
Oligo	102723605
Oligo	10165
Oligo	105375483
Oligo	2861
Oligo	2051
Oligo	55503
Oligo	NA
Oligo	56302
Oligo	3792
Oligo	NA
Oligo	135932
Oligo	6440
Oligo	23221
Oligo	NA
Oligo	80005
Oligo	NA
Oligo	23303
Oligo	9705
Oligo	NA
Oligo	286186
Oligo	NA
Oligo	168975
Oligo	5168
Oligo	338328
Oligo	140803
Oligo	4814
Oligo	11046
Oligo	23446
Oligo	1318
Oligo	NA
Oligo	NA
Oligo	89853
Oligo	51148
Oligo	83641
Oligo	5305
Oligo	29119
Oligo	7414
Oligo	93377
Oligo	59338
Oligo	1755
Oligo	84504
Oligo	10083
Oligo	79899
Oligo	2346
Oligo	57571
Oligo	8898
Oligo	5450
Oligo	1410
Oligo	NA
Oligo	4815
Oligo	100049716
Oligo	10599
Oligo	6579
Oligo	79962
Oligo	2819
Oligo	2065
Oligo	6773
Oligo	4035
Oligo	NA
Oligo	NA
Oligo	NA
Oligo	400073
Oligo	8437
Oligo	253832
Oligo	122060
Oligo	100874137
Oligo	6035
Oligo	10278
Oligo	116173
Oligo	NA
Oligo	NA
Oligo	101101773
Oligo	NA
Oligo	NA
Oligo	283547
Oligo	11183
Oligo	2530
Oligo	5663
Oligo	23241
Oligo	NA
Oligo	825
Oligo	9728
Oligo	101928725
Oligo	101928988
Oligo	4756
Oligo	8826
Oligo	NA
Oligo	NA
Oligo	57478
Oligo	NA
Oligo	8717
Oligo	79152
Oligo	105371366
Oligo	105371708
Oligo	26022
Oligo	1267
Oligo	284119
Oligo	4804
Oligo	440446
Oligo	NA
Oligo	10351
Oligo	3759
Oligo	643008
Oligo	283999
Oligo	NA
Oligo	101928738
Oligo	100130370
Oligo	7298
Oligo	84034
Oligo	114876
Oligo	100287225
Oligo	NA
Oligo	284293
Oligo	28513
Oligo	84735
Oligo	53637
Oligo	100128675
Oligo	4099
Oligo	933
Oligo	2864
Oligo	390928
Oligo	54795
Oligo	NA
Oligo	5653
Oligo	NA
Oligo	1
Oligo	4821
Oligo	55902
Oligo	55861
Oligo	1051
Oligo	100506384
Oligo	3911
Oligo	NA
Oligo	NA
Oligo	284835
Oligo	5435
Oligo	23779
Oligo	158747
Oligo	58526
Oligo	79742
Oligo	57477
Oligo	2705
Oligo	5354
Oligo	3920
Oligo	105373335
Oligo	105373347
